index,missing_info_en_gscore,missing_info_en_gmagnitude,improvements_en_gscore,improvements_en_gmagnitude
3830,-0.30000001192092896,0.30000001192092896,-0.4000000059604645,0.4000000059604645
3829,0.30000001192092896,0.30000001192092896,0.10000000149011612,0.10000000149011612
3832,-0.4000000059604645,0.4000000059604645,-0.4000000059604645,0.4000000059604645
3858,0.0,0.0,-0.20000000298023224,0.699999988079071
3854,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
3855,0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
3856,0.10000000149011612,0.10000000149011612,-0.20000000298023224,0.20000000298023224
3857,0.0,0.0,0.0,0.0
3859,0.0,0.0,-0.699999988079071,0.699999988079071
3866,-0.20000000298023224,0.20000000298023224,-0.5,0.5
3861,0.5,0.5,-0.6000000238418579,0.6000000238418579
3862,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
3863,-0.6000000238418579,0.6000000238418579,0.10000000149011612,0.10000000149011612
3864,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
3865,-0.20000000298023224,0.20000000298023224,-0.20000000298023224,0.20000000298023224
3867,0.0,0.0,0.0,0.0
3860,0.0,0.0,-0.4000000059604645,0.4000000059604645
3853,-0.30000001192092896,0.30000001192092896,-0.800000011920929,0.800000011920929
3850,-0.800000011920929,0.800000011920929,-0.6000000238418579,0.6000000238418579
3851,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
3837,-0.6000000238418579,0.6000000238418579,-0.800000011920929,0.800000011920929
3852,0.10000000149011612,0.10000000149011612,0.0,0.0
3839,0.0,0.0,-0.20000000298023224,0.20000000298023224
3840,-0.10000000149011612,0.10000000149011612,-0.800000011920929,0.800000011920929
3841,-0.5,0.5,-0.30000001192092896,0.30000001192092896
3842,0.0,0.0,0.30000001192092896,0.30000001192092896
3838,-0.10000000149011612,0.10000000149011612,-0.5,0.5
3844,-0.30000001192092896,0.30000001192092896,-0.20000000298023224,0.20000000298023224
3845,0.0,0.0,-0.5,0.5
3846,0.0,0.0,-0.5,0.5
3847,0.0,0.0,-0.6000000238418579,0.6000000238418579
3848,0.0,0.0,-0.4000000059604645,0.4000000059604645
3849,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
3843,-0.20000000298023224,0.20000000298023224,0.0,0.0
3899,0.0,0.0,0.0,1.399999976158142
3898,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
3897,0.10000000149011612,0.10000000149011612,0.0,0.0
3896,-0.30000001192092896,0.30000001192092896,-0.5,0.5
3893,-0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
3894,-0.30000001192092896,0.30000001192092896,0.0,0.0
3892,-0.5,0.5,-0.5,0.5
3900,0.0,0.0,0.0,0.0
3895,0.0,0.0,-0.5,0.5
3901,0.10000000149011612,0.10000000149011612,-0.800000011920929,0.800000011920929
3891,-0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
3903,-0.800000011920929,0.800000011920929,-0.4000000059604645,0.4000000059604645
3904,0.0,0.0,0.20000000298023224,0.20000000298023224
3905,0.0,0.0,-0.20000000298023224,0.20000000298023224
3907,-0.8999999761581421,0.8999999761581421,-0.20000000298023224,0.20000000298023224
3908,-0.30000001192092896,0.30000001192092896,-0.6000000238418579,0.6000000238418579
3909,-0.6000000238418579,0.6000000238418579,0.4000000059604645,0.4000000059604645
3910,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
3911,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3912,-0.4000000059604645,0.4000000059604645,-0.6000000238418579,0.6000000238418579
3902,0.0,0.0,0.20000000298023224,0.20000000298023224
3890,0.0,0.0,0.10000000149011612,0.10000000149011612
3906,0.30000001192092896,0.30000001192092896,-0.800000011920929,0.800000011920929
3888,0.0,0.0,0.10000000149011612,0.10000000149011612
3868,0.0,0.0,-0.10000000149011612,0.10000000149011612
3869,-0.6000000238418579,0.6000000238418579,0.30000001192092896,0.30000001192092896
3871,-0.6000000238418579,0.6000000238418579,0.6000000238418579,0.6000000238418579
3872,-0.20000000298023224,0.20000000298023224,-0.30000001192092896,0.30000001192092896
3873,0.30000001192092896,0.30000001192092896,0.0,0.0
3889,0.10000000149011612,0.10000000149011612,-0.30000001192092896,0.30000001192092896
3874,-0.10000000149011612,0.10000000149011612,0.0,0.0
3875,-0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
3876,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
3877,-0.5,0.5,-0.800000011920929,0.800000011920929
3870,0.0,0.0,0.8999999761581421,0.8999999761581421
3879,-0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645
3878,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
3887,0.0,0.0,0.5,0.5
3885,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
3884,-0.800000011920929,0.800000011920929,-0.30000001192092896,0.30000001192092896
3886,0.0,0.0,0.0,0.0
3882,-0.699999988079071,0.699999988079071,0.4000000059604645,0.4000000059604645
3881,-0.800000011920929,0.800000011920929,0.0,0.0
3880,-0.6000000238418579,0.6000000238418579,-0.6000000238418579,0.6000000238418579
3883,0.0,0.0,-0.5,0.5
3933,0.0,0.0,-0.20000000298023224,0.20000000298023224
3939,-0.800000011920929,0.800000011920929,-0.20000000298023224,0.20000000298023224
3934,-0.4000000059604645,0.4000000059604645,0.0,0.0
3935,-0.699999988079071,1.5,-0.699999988079071,1.5
3936,0.0,0.0,-0.6000000238418579,0.6000000238418579
3937,-0.699999988079071,0.699999988079071,0.4000000059604645,0.4000000059604645
3938,0.0,0.0,0.6000000238418579,1.2000000476837158
3946,0.0,0.0,0.0,0.0
3942,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
3944,-0.6000000238418579,0.6000000238418579,0.10000000149011612,0.10000000149011612
3945,0.0,0.0,-0.6000000238418579,0.6000000238418579
3947,-0.800000011920929,0.800000011920929,-0.5,1.0
3948,0.5,0.5,-0.699999988079071,0.699999988079071
3949,-0.30000001192092896,0.30000001192092896,0.0,0.0
3932,-0.800000011920929,0.800000011920929,0.6000000238418579,0.6000000238418579
3941,0.0,0.0,0.0,0.0
3931,-0.4000000059604645,0.4000000059604645,-0.4000000059604645,0.4000000059604645
3943,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
3929,0.0,0.0,-0.6000000238418579,0.6000000238418579
3930,-0.5,0.5,0.10000000149011612,0.10000000149011612
3914,0.5,0.5,-0.20000000298023224,0.20000000298023224
3915,-0.800000011920929,0.800000011920929,-0.4000000059604645,0.4000000059604645
3916,-0.800000011920929,0.800000011920929,0.20000000298023224,0.20000000298023224
3917,0.0,0.0,-0.30000001192092896,0.30000001192092896
3918,0.0,0.0,0.0,0.0
3919,0.0,0.0,0.30000001192092896,0.30000001192092896
3920,0.0,0.0,0.0,0.0
3913,0.0,0.0,-0.10000000149011612,0.10000000149011612
3922,0.0,0.0,0.8999999761581421,0.8999999761581421
3923,-0.800000011920929,0.800000011920929,0.0,0.0
3924,0.0,0.0,0.0,0.0
3925,0.0,0.0,-0.30000001192092896,0.30000001192092896
3926,0.0,0.0,0.0,0.0
3927,0.0,0.0,0.699999988079071,0.699999988079071
3928,-0.5,0.5,0.4000000059604645,0.4000000059604645
3921,-0.20000000298023224,0.20000000298023224,0.5,0.5
3971,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
3972,0.0,0.0,0.0,0.0
3973,0.0,0.0,0.0,0.0
3974,0.0,0.0,0.0,0.0
3975,0.30000001192092896,0.30000001192092896,0.8999999761581421,0.8999999761581421
3976,0.0,0.0,-0.30000001192092896,0.30000001192092896
3977,0.0,0.0,-0.699999988079071,0.699999988079071
3981,-0.699999988079071,0.699999988079071,0.20000000298023224,0.20000000298023224
3979,-0.5,0.5,-0.20000000298023224,0.20000000298023224
3980,0.0,0.0,0.0,0.0
3982,-0.6000000238418579,0.6000000238418579,0.4000000059604645,0.4000000059604645
3983,0.10000000149011612,1.0,0.0,0.0
3984,0.0,0.0,0.10000000149011612,0.10000000149011612
3985,-0.6000000238418579,0.6000000238418579,-0.30000001192092896,0.30000001192092896
3970,0.0,0.0,-0.30000001192092896,0.30000001192092896
3986,-0.10000000149011612,0.10000000149011612,0.20000000298023224,0.20000000298023224
3978,-0.10000000149011612,0.10000000149011612,0.4000000059604645,0.4000000059604645
3969,-0.5,0.5,-0.5,0.5
3964,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
3967,0.0,0.0,-0.20000000298023224,0.20000000298023224
3950,-0.6000000238418579,0.6000000238418579,-0.10000000149011612,0.10000000149011612
3951,-0.800000011920929,0.800000011920929,-0.5,0.5
3952,0.10000000149011612,0.10000000149011612,0.8999999761581421,0.8999999761581421
3968,-0.8999999761581421,0.8999999761581421,-0.4000000059604645,0.4000000059604645
3954,0.0,0.0,-0.6000000238418579,0.6000000238418579
3955,0.0,0.0,-0.20000000298023224,0.20000000298023224
3956,0.0,0.0,-0.5,0.5
3957,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
3953,0.0,0.0,-0.30000001192092896,0.30000001192092896
3959,0.0,0.0,0.4000000059604645,0.4000000059604645
3960,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
3961,0.0,0.0,0.0,0.0
3962,0.0,0.0,0.30000001192092896,0.30000001192092896
3963,-0.800000011920929,0.800000011920929,0.30000001192092896,0.30000001192092896
3965,-0.30000001192092896,0.30000001192092896,0.0,0.0
3966,0.4000000059604645,0.4000000059604645,-0.800000011920929,0.800000011920929
3958,0.0,0.0,-0.20000000298023224,0.20000000298023224
3998,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
3997,0.0,0.0,-0.30000001192092896,0.30000001192092896
3995,0.30000001192092896,1.0,0.30000001192092896,1.0
3987,-0.5,0.5,-0.6000000238418579,0.6000000238418579
3988,0.0,0.0,-0.30000001192092896,0.30000001192092896
3989,-0.30000001192092896,0.30000001192092896,-0.5,0.5
3990,-0.800000011920929,0.800000011920929,0.5,0.5
3996,0.20000000298023224,0.20000000298023224,0.4000000059604645,0.4000000059604645
3992,0.30000001192092896,0.30000001192092896,-0.20000000298023224,0.20000000298023224
3993,-0.6000000238418579,0.6000000238418579,-0.10000000149011612,0.10000000149011612
3994,0.0,0.0,-0.20000000298023224,0.20000000298023224
3991,-0.800000011920929,0.800000011920929,0.4000000059604645,0.4000000059604645
5199,-0.800000011920929,0.800000011920929,0.0,0.0
5198,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
5197,0.0,0.0,-0.4000000059604645,0.4000000059604645
5196,-0.800000011920929,0.800000011920929,-0.10000000149011612,0.10000000149011612
5193,-0.699999988079071,0.699999988079071,-0.30000001192092896,0.30000001192092896
5194,0.0,0.0,-0.699999988079071,0.699999988079071
5192,0.0,0.0,-0.699999988079071,0.699999988079071
5191,-0.10000000149011612,0.10000000149011612,-0.6000000238418579,0.6000000238418579
5213,-0.699999988079071,0.699999988079071,-0.30000001192092896,0.30000001192092896
5195,0.0,0.0,0.0,0.0
5201,-0.5,0.5,-0.699999988079071,0.699999988079071
5209,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
5203,-0.5,0.5,-0.10000000149011612,0.10000000149011612
5204,-0.6000000238418579,0.6000000238418579,-0.10000000149011612,0.10000000149011612
5205,-0.4000000059604645,0.8999999761581421,0.5,0.5
5206,-0.800000011920929,0.800000011920929,0.4000000059604645,0.800000011920929
5207,0.10000000149011612,0.10000000149011612,0.30000001192092896,0.30000001192092896
5208,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
5210,0.4000000059604645,0.4000000059604645,0.30000001192092896,0.30000001192092896
5211,0.4000000059604645,0.4000000059604645,0.30000001192092896,0.30000001192092896
5212,0.4000000059604645,0.4000000059604645,0.30000001192092896,0.30000001192092896
5190,-0.4000000059604645,0.4000000059604645,0.0,0.0
5202,-0.800000011920929,0.800000011920929,0.0,0.0
5189,-0.800000011920929,0.800000011920929,-0.699999988079071,0.699999988079071
5200,0.0,0.0,-0.4000000059604645,0.4000000059604645
5188,-0.10000000149011612,0.10000000149011612,-0.699999988079071,0.699999988079071
5229,0.0,0.0,-0.10000000149011612,0.10000000149011612
5232,-0.4000000059604645,0.4000000059604645,0.699999988079071,0.699999988079071
5230,0.0,0.0,-0.30000001192092896,0.30000001192092896
5231,0.30000001192092896,0.30000001192092896,0.20000000298023224,0.20000000298023224
5233,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
5240,-0.20000000298023224,0.20000000298023224,-0.800000011920929,0.800000011920929
5235,0.0,0.0,-0.10000000149011612,0.10000000149011612
5236,0.0,0.0,0.0,0.0
5238,-0.6000000238418579,0.6000000238418579,-0.5,0.5
5239,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
5228,-0.10000000149011612,0.10000000149011612,0.0,0.0
5234,0.20000000298023224,0.20000000298023224,-0.10000000149011612,0.10000000149011612
5227,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5237,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
5225,0.30000001192092896,0.30000001192092896,-0.6000000238418579,0.6000000238418579
5214,-0.20000000298023224,0.20000000298023224,0.6000000238418579,0.6000000238418579
5215,-0.800000011920929,0.800000011920929,0.0,0.0
5226,-0.699999988079071,0.699999988079071,0.20000000298023224,0.20000000298023224
5217,0.0,0.0,-0.800000011920929,0.800000011920929
5218,-0.8999999761581421,0.8999999761581421,-0.699999988079071,0.699999988079071
5216,0.30000001192092896,0.30000001192092896,0.0,0.0
5220,0.0,0.0,-0.6000000238418579,0.6000000238418579
5221,0.0,0.0,0.0,0.0
5222,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
5223,0.0,0.0,0.20000000298023224,0.20000000298023224
5224,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
5219,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
5250,0.0,0.0,-0.20000000298023224,0.20000000298023224
5256,0.0,0.0,-0.10000000149011612,0.10000000149011612
5255,-0.699999988079071,0.699999988079071,-0.10000000149011612,0.10000000149011612
5254,0.0,0.0,0.0,0.0
5253,0.0,0.0,-0.6000000238418579,0.6000000238418579
5252,-0.30000001192092896,1.100000023841858,-0.699999988079071,0.699999988079071
5251,0.0,0.0,0.0,0.0
5249,0.0,0.0,0.30000001192092896,0.30000001192092896
5245,-0.6000000238418579,0.6000000238418579,-0.10000000149011612,0.10000000149011612
5247,-0.800000011920929,0.800000011920929,0.0,0.0
5246,0.4000000059604645,0.4000000059604645,-0.699999988079071,0.699999988079071
5244,0.0,0.0,-0.800000011920929,0.800000011920929
5243,-0.20000000298023224,0.20000000298023224,-0.800000011920929,0.800000011920929
5242,-0.6000000238418579,0.6000000238418579,-0.5,0.5
5241,-0.20000000298023224,0.20000000298023224,0.30000001192092896,0.30000001192092896
5248,-0.30000001192092896,0.30000001192092896,-0.10000000149011612,0.10000000149011612
5264,0.0,0.0,-0.20000000298023224,0.20000000298023224
5268,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
5267,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
5266,-0.699999988079071,0.699999988079071,0.0,0.0
5265,0.0,0.0,-0.20000000298023224,0.20000000298023224
5263,-0.10000000149011612,0.10000000149011612,0.0,0.0
5257,0.0,0.0,-0.699999988079071,0.699999988079071
5261,0.0,0.0,-0.699999988079071,0.699999988079071
5260,-0.4000000059604645,0.4000000059604645,-0.20000000298023224,0.20000000298023224
5259,-0.20000000298023224,0.20000000298023224,-0.800000011920929,0.800000011920929
5258,-0.20000000298023224,0.20000000298023224,-0.800000011920929,0.800000011920929
5262,0.0,0.4000000059604645,-0.30000001192092896,0.30000001192092896
5290,-0.800000011920929,0.800000011920929,0.10000000149011612,0.10000000149011612
5291,0.0,0.0,-0.6000000238418579,0.6000000238418579
5292,-0.699999988079071,0.699999988079071,-0.699999988079071,0.699999988079071
5293,0.0,0.0,0.8999999761581421,0.8999999761581421
5294,0.0,0.0,0.0,0.0
5295,-0.699999988079071,0.699999988079071,0.0,0.0
5296,0.0,0.0,0.0,0.0
5297,0.0,0.0,-0.5,0.5
5299,-0.30000001192092896,0.30000001192092896,0.20000000298023224,0.20000000298023224
5301,0.0,0.0,0.0,0.0
5302,-0.800000011920929,0.800000011920929,0.5,0.5
5303,0.0,0.0,-0.800000011920929,0.800000011920929
5304,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
5305,-0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
5306,-0.20000000298023224,0.20000000298023224,0.0,0.0
5289,0.0,0.0,0.0,0.0
5298,0.0,0.0,-0.10000000149011612,0.10000000149011612
5288,0.10000000149011612,0.10000000149011612,-0.30000001192092896,0.30000001192092896
5300,0.0,0.0,0.0,0.0
5286,0.0,0.0,-0.4000000059604645,0.4000000059604645
5287,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.10000000149011612
5269,0.0,0.0,0.10000000149011612,1.2999999523162842
5270,-0.800000011920929,0.800000011920929,-0.4000000059604645,0.4000000059604645
5271,0.0,0.0,0.0,0.0
5272,0.0,0.0,0.800000011920929,0.800000011920929
5274,0.30000001192092896,0.30000001192092896,-0.30000001192092896,0.30000001192092896
5275,0.0,0.0,-0.20000000298023224,0.20000000298023224
5276,-0.6000000238418579,0.6000000238418579,-0.6000000238418579,0.6000000238418579
5273,0.0,0.4000000059604645,-0.10000000149011612,0.10000000149011612
5278,0.0,0.0,-0.4000000059604645,0.4000000059604645
5279,0.0,0.0,0.0,0.0
5280,-0.699999988079071,0.699999988079071,0.0,0.0
5281,-0.699999988079071,0.699999988079071,-0.800000011920929,0.800000011920929
5282,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929
5283,-0.5,0.5,0.0,0.0
5284,-0.5,0.5,0.0,0.0
5277,-0.4000000059604645,0.800000011920929,0.30000001192092896,0.30000001192092896
5285,-0.800000011920929,0.800000011920929,-0.30000001192092896,0.30000001192092896
5342,0.0,0.0,0.699999988079071,0.699999988079071
5341,0.0,0.0,-0.699999988079071,0.699999988079071
5340,0.0,0.0,-0.5,0.5
5339,-0.800000011920929,0.800000011920929,0.20000000298023224,0.20000000298023224
5335,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
5337,0.0,0.0,-0.800000011920929,0.800000011920929
5336,0.0,0.0,-0.6000000238418579,0.6000000238418579
5343,-0.20000000298023224,0.20000000298023224,-0.5,0.5
5334,-0.699999988079071,0.699999988079071,-0.20000000298023224,0.20000000298023224
5338,-0.30000001192092896,0.8999999761581421,-0.20000000298023224,0.20000000298023224
5344,0.0,0.0,-0.10000000149011612,0.10000000149011612
5353,0.0,0.0,-0.699999988079071,0.699999988079071
5346,0.0,0.0,0.10000000149011612,0.10000000149011612
5347,0.0,0.0,-0.20000000298023224,0.20000000298023224
5348,0.0,0.0,-0.20000000298023224,0.20000000298023224
5349,-0.5,0.5,0.6000000238418579,0.6000000238418579
5351,-0.20000000298023224,0.20000000298023224,-0.30000001192092896,0.30000001192092896
5352,-0.5,0.5,0.10000000149011612,0.10000000149011612
